-1.2413,-1.2531,-1.2049,-1.0579,-1.0853,-1.7821,-0.93509,-0.91119,-0.038284,0.15204,-7.496,0.71546,-1.5986,0.98573,-0.5772,-8.3178,0.54903,-8.1563,0.53117,-20.983,-1.2099,-1.2493,-1.1783,-1.0369,-1.0611,-1.7344,-0.93301,-0.948,-0.022731,-0.45843,-7.1067,0.76199,-2.2665,0.81394,-1.2044,-8.2454,0.010878,-7.8189,0.67897,-21.914,-1.2667,-1.2498,-1.2286,-1.0492,-1.0601,-1.8765,-0.98532,-0.86918,-0.20018,0.10121,-6.7646,0.95601,-1.9243,2.1233,-0.080813,-8.6312,0.77966,-9.4719,1.6541,-21.687
-1.2662,-1.2767,-1.2264,-1.1024,-1.2091,-1.8314,-0.66398,-1.4316,-0.26101,0.48151,-7.7995,0.60559,0.04652,0.4763,1.1595,-6.3926,1.2179,-5.776,-0.084847,-22.712,-1.2702,-1.2581,-1.2552,-1.1164,-1.1757,-1.8654,-0.61027,-1.2769,-0.19453,0.42959,-7.8701,0.82138,0.087629,0.19197,0.75914,-6.9667,2.5717,-6.6694,0.21757,-22.878,-1.2958,-1.2623,-1.2548,-1.1354,-1.2455,-1.8546,-0.83919,-1.3762,-0.208,0.37487,-7.3131,-0.18591,0.67756,-0.29444,0.33818,-5.4749,2.6641,-7.7662,0.8373,-24.832
-1.139,-1.1459,-1.0936,-0.99689,-1.1743,-1.6521,-0.33458,-1.9075,-0.45434,0.48839,-7.55,0.75805,1.1871,0.88423,0.59897,-4.1701,0.46396,-3.1225,-1.7519,-23.363,-1.1281,-1.1266,-1.0977,-0.99662,-1.1723,-1.6164,-0.32405,-1.8177,-0.53532,0.54378,-7.3906,0.66625,1.0002,0.98252,0.40608,-3.7097,0.51864,-2.5704,-0.8105,-24.307,-1.0782,-1.1459,-1.1143,-1.0203,-1.1859,-1.609,-0.32827,-1.6661,-0.44519,0.67539,-7.6381,0.62253,2.5074,1.4634,-2.19,-4.5108,1.0219,-4.8036,-0.76434,-24.069
-1.1178,-1.1129,-1.0552,-0.98484,-1.2022,-1.4711,-0.2459,-2.4204,-0.8898,0.30744,-7.0361,0.46998,0.1254,0.39691,1.1782,-1.8995,0.71538,-0.4566,-6.7491,-23.319,-1.1189,-1.1282,-1.0785,-0.96205,-1.2025,-1.4617,-0.25599,-2.6091,-0.58098,0.41631,-7.5611,0.52268,1.1773,0.97885,0.88781,-1.4197,0.6382,-0.75124,-7.1017,-24.197,-1.1203,-1.0965,-1.0917,-0.9969,-1.2035,-1.4404,-0.1951,-2.2938,-1.0832,-0.074395,-6.9453,-0.06565,0.19456,0.65208,0.65882,-2.1638,-0.88761,-1.2108,-7.4849,-25.375
-1.1268,-1.1113,-1.0507,-1.0076,-1.2419,-1.2698,-0.30528,-2.8169,-1.5685,0.16335,-6.2715,0.44743,0.8955,0.24183,0.33064,0.36332,0.32669,1.8087,-12.251,-22.673,-1.1262,-1.091,-1.0713,-1.047,-1.2382,-1.1833,-0.35177,-2.6702,-1.4059,0.1124,-5.733,0.56424,1.0662,-0.40327,-0.048947,0.35921,0.99471,2.3162,-11.166,-22.471,-1.1238,-1.1072,-1.0812,-0.94726,-1.2592,-1.2442,-0.23536,-2.5957,-1.875,0.94056,-5.9812,0.83058,0.7183,1.6895,0.51423,0.81424,-1.1796,2.8309,-11.642,-20.639
-0.84439,-0.8213,-0.76126,-0.74581,-0.97691,-0.76485,-0.15339,-2.7096,-2.1592,0.23428,-4.9941,0.53644,0.73592,0.070299,1.192,1.861,-0.16302,-0.92014,-15.882,-21.225,-0.83156,-0.80776,-0.77977,-0.76867,-0.90268,-0.80526,-0.17807,-2.7197,-2.182,0.36474,-4.9558,0.41696,0.12385,-0.29571,1.2267,1.9271,0.48306,-0.86966,-16.122,-20.559,-0.83065,-0.79563,-0.73842,-0.73727,-0.95871,-0.75898,-0.22813,-2.8349,-2.3915,0.28006,-4.8259,-0.087403,1.2318,-0.55439,3.0652,1.6856,0.70353,-2.4207,-18.166,-23.689
-1.1687,-1.1311,-1.0689,-1.0666,-1.2417,-0.84769,-0.68427,-2.8703,-3.2049,-0.47574,-4.0399,-0.23685,0.2274,-1.089,-0.16366,-2.0386,-2.2418,1.0812,-18.706,-19.863,-1.1446,-1.1485,-1.0445,-1.0581,-1.2536,-0.88277,-0.62601,-2.7408,-3.0886,-0.45098,-3.616,-0.041883,-0.12914,-1.0309,-0.35021,-1.9787,-1.6727,-0.36464,-18.027,-22.333,-1.1697,-1.0929,-1.0905,-1.0486,-1.2789,-0.84307,-0.81042,-2.906,-2.835,-0.48932,-4.0183,-0.50713,0.83137,-1.6267,-0.16374,-1.898,-2.7021,0.61397,-18.887,-20.164
-1.0038,-0.97281,-0.92543,-0.95974,-1.1033,-0.56524,-0.85975,-2.4606,-3.6868,-1.0105,-2.5652,-0.78442,0.43069,-3.3143,0.033569,-0.00053621,-7.1054,1.249,-20.081,-17.78,-0.98834,-0.97048,-0.89447,-1.0077,-1.1455,-0.52827,-0.93466,-2.4713,-3.3722,-1.4596,-2.2723,-0.93721,0.097585,-2.9976,-0.24435,0.37051,-6.9198,-0.24878,-19.827,-17.963,-1.006,-0.95661,-0.92483,-0.93365,-1.0509,-0.57747,-0.58615,-2.506,-3.3438,-1.1085,-2.556,-0.4002,0.37213,-3.8144,-0.13933,-0.60364,-7.2006,0.13702,-20.811,-18.239
-0.99513,-0.96368,-0.92592,-0.9819,-1.0718,-0.49282,-1.2139,-1.9796,-3.9313,-2.0099,-1.1077,-2.0042,0.10705,-6.6685,-0.19024,1.4663,-11.788,0.71445,-20.68,-15.518,-0.97486,-0.9515,-0.93365,-0.97699,-1.0523,-0.46638,-1.0657,-2.0289,-3.5346,-1.7737,-1.0644,-1.9644,0.36479,-6.822,0.20041,1.5713,-11.503,2.3856,-20.573,-16.447,-1.0101,-0.95247,-0.93431,-0.94046,-1.0494,-0.3547,-1.2008,-1.9761,-3.7021,-2.1529,-0.78312,-2.4159,0.48765,-7.3165,-0.58135,1.5266,-10.496,-0.88558,-20.59,-15.579
-1.091,-1.0622,-1.0369,-1.112,-1.1453,-0.60327,-1.73,-1.4821,-3.9565,-3.4359,0.15384,-4.0503,-0.5942,-9.3339,-1.0113,-0.27695,-15.179,1.2059,-20.66,-13.127,-1.0992,-1.0337,-1.0334,-1.0626,-1.081,-0.58146,-1.6844,-1.5006,-3.7872,-3.6907,0.30234,-4.0459,-0.1341,-9.5761,-1.0034,-0.33098,-14.443,2.3459,-20.259,-13.886,-1.1271,-1.0151,-1.0409,-1.1461,-1.1434,-0.72437,-1.8225,-1.558,-4.1563,-3.4201,0.34823,-4.1416,-0.34498,-8.8638,0.096235,0.36405,-15.467,0.67286,-20.736,-11.385
-1.202,-1.1817,-1.1747,-1.2737,-1.2571,-0.7965,-2.3005,-0.98315,-3.7514,-4.7716,0.67671,-6.0424,-2.0936,-11.126,-2.9175,0.79654,-17.468,0.36423,-20.098,-10.594,-1.2058,-1.2008,-1.1701,-1.2603,-1.2791,-0.80096,-2.3637,-0.74176,-4.0142,-5.0925,0.92991,-5.4707,-2.3348,-10.822,-3.6939,0.77733,-18.286,-0.11886,-19.842,-12.797,-1.2047,-1.1942,-1.1527,-1.2621,-1.2407,-0.75116,-2.5138,-0.86169,-3.78,-4.7291,0.83369,-6.4483,-1.4799,-11.69,-3.5987,1.9411,-18.038,0.4643,-17.053,-9.7848
-1.3078,-1.2985,-1.3129,-1.4366,-1.3777,-1.0404,-2.8028,-0.55277,-3.3434,-5.6813,0.38853,-7.409,-4.7995,-12.186,-5.8221,0.71405,-18.846,0.44296,-19.082,-7.9342,-1.3183,-1.2929,-1.3054,-1.4451,-1.3798,-1.0007,-2.8369,-0.36497,-3.1638,-5.6406,0.49247,-7.5037,-5.3174,-12.351,-5.8109,0.40506,-18.841,0.35959,-19.556,-9.6234,-1.3168,-1.2859,-1.3076,-1.4139,-1.3474,-0.99991,-2.8417,-0.58115,-3.5712,-5.8877,-0.019948,-8.106,-4.7899,-12.794,-4.0631,0.11589,-17.204,-0.52257,-18.63,-10.517
-1.3384,-1.3393,-1.3739,-1.5172,-1.4224,-1.2499,-3.0782,-0.21146,-2.703,-6.0896,0.49822,-8.1194,-7.3248,-12.577,-8.0721,0.56623,-19.409,0.067812,-17.625,-5.1029,-1.3642,-1.3482,-1.3649,-1.535,-1.4815,-1.1943,-3.2037,-0.118,-2.6422,-6.1135,0.78135,-8.4761,-6.5519,-12.972,-8.3833,0.22936,-19.063,-0.1617,-17.829,-4.3377,-1.3552,-1.3852,-1.4075,-1.5473,-1.4354,-1.2197,-3.0555,-0.16532,-2.7505,-5.9823,0.45977,-7.6299,-8.0403,-11.285,-7.7229,0.85477,-18.094,0.73675,-18.375,-5.0047
-1.2928,-1.2978,-1.345,-1.4932,-1.3673,-1.3856,-3.0763,-0.013604,-1.8565,-6.0426,0.42187,-8.2557,-8.9653,-12.392,-9.3963,0.30092,-19.275,-0.97773,-15.779,-2.1046,-1.3059,-1.2901,-1.3388,-1.4999,-1.358,-1.3185,-3.1516,0.048975,-1.7513,-6.3613,0.81878,-8.2564,-9.3556,-12.694,-9.078,0.12501,-19.482,-0.56878,-15.897,-0.98392,-1.2911,-1.2954,-1.3701,-1.4284,-1.4477,-1.4409,-3.1405,0.25173,-1.5842,-5.9531,0.60817,-8.0938,-9.2215,-12.134,-9.1228,1.3052,-18.229,-0.82015,-15.993,-0.64541
-1.118,-1.1192,-1.1667,-1.2996,-1.1478,-1.3534,-2.738,0.11233,-0.80395,-5.5352,0.42777,-7.8368,-9.7507,-11.649,-9.8621,-0.21009,-18.486,-3.8801,-13.529,1.0387,-1.0812,-1.119,-1.1492,-1.3278,-1.175,-1.3503,-2.7938,0.12138,-0.93399,-5.839,0.58976,-7.9786,-9.4651,-11.383,-9.5425,-0.4472,-18.062,-3.3495,-14.089,-1.3875,-1.1457,-1.0712,-1.1692,-1.2587,-1.225,-1.2551,-2.5141,0.26947,-0.61455,-5.8027,0.054499,-7.579,-10.937,-11.734,-10.065,-1.6663,-19.136,-4.2685,-14.88,2.8139
-0.79633,-0.78371,-0.81555,-0.90772,-0.73879,-1.0866,-2.0391,0.22495,0.31684,-4.5683,0.42361,-6.8812,-9.7517,-10.369,-9.542,-1.4315,-17.08,-8.4022,-10.867,1.927,-0.79023,-0.79228,-0.81744,-0.90465,-0.77099,-1.0885,-1.8717,0.26717,0.44175,-4.7195,0.31318,-6.83,-9.9744,-10.245,-9.5319,-1.2048,-17.043,-9.0649,-9.7978,1.7312,-0.76697,-0.8109,-0.77577,-0.9014,-0.65523,-1.0896,-1.9027,0.10374,0.51622,-4.2834,0.39847,-7.1801,-9.5456,-10.423,-8.9745,-0.85523,-18.74,-7.6028,-7.8281,0.95535
-0.71861,-0.68431,-0.68345,-0.70865,-0.54242,-0.93201,-1.3555,-0.028176,0.54643,-3.5117,0.033465,-5.771,-9.3949,-8.9344,-8.8632,-4.7412,-15.452,-11.824,-8.1528,-1.3276,-0.70473,-0.67766,-0.71843,-0.71937,-0.53917,-0.93579,-1.2751,0.0017051,0.81796,-3.6913,0.13419,-5.8905,-9.2793,-9.5845,-8.7601,-5.3016,-15.473,-11.654,-8.0535,-1.0072,-0.7345,-0.70146,-0.74326,-0.69679,-0.58526,-0.90128,-1.4206,-0.21178,1.12,-3.3548,-0.52705,-6.2564,-9.3724,-8.458,-9.6458,-5.291,-15.034,-10.969,-9.7113,-2.632
-1.0006,-0.95823,-0.93691,-0.90613,-0.76671,-1.1209,-0.97781,-0.65454,0.062518,-2.6103,-0.88276,-4.7548,-8.9651,-7.5922,-8.1106,-9.1997,-13.863,-14.343,-5.6152,1.1029,-0.99102,-0.94771,-0.95913,-0.88949,-0.74017,-1.0043,-1.0072,-0.65151,-0.0053988,-2.4668,-0.67928,-4.9702,-8.9079,-7.8425,-7.9048,-10.19,-13.366,-15.395,-5.5952,1.4778,-1.021,-0.95873,-0.97867,-0.88249,-0.71481,-1.147,-1.0345,-0.72913,0.6519,-2.3608,-1.6893,-5.107,-9.0231,-7.972,-8.2703,-8.7212,-15.553,-14.261,-4.7106,2.0623
-1.045,-1.0164,-1.0037,-0.94944,-0.85112,-1.1845,-0.5214,-1.3092,0.11359,-1.4708,-2.4146,-3.4285,-8.0859,-5.9364,-6.9079,-12.318,-11.917,-15.729,-2.8345,1.371,-1.0467,-1.034,-1.0167,-0.93999,-0.83923,-1.1287,-0.48633,-1.4945,0.30259,-1.6197,-2.9669,-3.0698,-7.9747,-6.0728,-7.0176,-11.274,-11.183,-15.143,-2.972,3.7395,-1.0411,-1.0026,-1.0019,-0.95162,-0.81395,-1.1479,-0.40976,-1.459,-0.36586,-1.2761,-2.6374,-3.2024,-7.7055,-6.3016,-6.2568,-12.02,-11.234,-14.928,-1.4565,2.5451
-0.95726,-0.94357,-0.94448,-0.88006,-0.83457,-1.1214,-0.10113,-2.0744,0.10973,-0.21342,-4.5778,-1.8442,-6.8241,-4.0101,-5.3222,-14.242,-9.6631,-16.175,0.12757,0.78765,-0.9536,-0.93203,-0.94933,-0.82622,-0.81737,-1.187,-0.071939,-1.961,-0.18379,-0.46379,-4.1669,-1.9308,-7.502,-4.2871,-5.587,-14.331,-9.6515,-16.412,-0.36472,-1.5747,-0.97483,-0.9213,-0.91993,-0.83783,-0.86763,-1.142,0.13345,-2.357,-0.12822,0.23738,-4.4106,-1.2723,-6.0492,-3.927,-5.1449,-15.209,-9.5213,-16.717,1.5767,0.030426
-1.0733,-1.0689,-1.0795,-1.0128,-1.0225,-1.2249,-0.1278,-3.0708,-0.23606,0.46366,-6.5936,-0.38739,-5.5182,-2.1388,-3.6928,-15.454,-7.4263,-16.118,2.0797,1.4317,-1.0747,-1.0745,-1.0836,-0.99711,-1.008,-1.2692,-0.20682,-3.0633,-0.56696,0.6439,-7.0475,-0.16318,-5.3936,-2.6605,-2.8854,-14.586,-7.6718,-15.743,1.2363,1.2356,-1.0597,-1.0455,-1.053,-0.99526,-1.0051,-1.1694,-0.30528,-2.9514,-0.36064,0.16418,-7.0225,-0.92221,-4.7949,-1.5659,-3.8121,-15.093,-8.3367,-16.319,3.2443,1.6414
-0.96341,-0.97474,-1.0029,-0.94656,-1.0224,-1.1287,-0.03466,-3.7142,-0.47933,0.60288,-7.7502,0.92385,-3.8489,-0.043616,-1.7062,-15.757,-4.8754,-15.322,-2.5227,0.34851,-0.96333,-0.9918,-1.0031,-0.92257,-1.0022,-1.0794,2.8914e-05,-3.7304,-0.087188,0.50082,-7.6216,0.98934,-3.5736,0.10302,-2.156,-16.514,-4.5457,-16.161,-2.8727,1.3541,-0.97095,-0.97326,-0.98652,-0.91411,-1.0191,-1.1328,0.23346,-4.2059,-0.68123,0.98177,-8.1104,0.37118,-3.6388,-0.031999,-1.8495,-14.522,-5.5913,-17.002,-3.6527,3.45
-1.094,-1.1119,-1.1486,-1.1047,-1.2341,-1.2267,-0.302,-4.237,-1.1214,0.24482,-8.5151,0.33985,-2.2452,1.2177,0.13871,-15.67,-2.4267,-14.277,-0.083236,0.62695,-1.0788,-1.1322,-1.1346,-1.1348,-1.2251,-1.0985,-0.20544,-4.2945,-1.2075,0.1118,-8.1087,0.14384,-2.2992,0.78982,-0.6961,-16.204,-2.1341,-13.325,0.84814,1.6126,-1.1047,-1.108,-1.1335,-1.1211,-1.2076,-1.3297,-0.30978,-4.3541,-1.7491,0.49209,-8.4169,0.39196,-1.5804,1.2263,0.55796,-15.929,-2.3135,-14.569,-0.24878,2.6924
-1.0079,-1.0406,-1.0932,-1.0713,-1.2572,-1.1381,-0.38939,-4.269,-1.8838,0.39032,-8.6165,0.84938,-0.40332,0.32924,1.47,-14.925,0.22571,-12.688,2.063,0.44984,-1.0247,-1.0183,-1.0343,-1.0903,-1.295,-1.182,-0.45405,-4.2413,-1.7687,0.26804,-8.7976,1.2123,-0.42775,-0.12184,1.3284,-14.433,1.1094,-11.278,2.1678,0.036103,-0.99379,-1.0098,-1.1156,-1.0828,-1.2138,-1.2681,-0.42539,-4.5536,-1.8981,0.84516,-8.6637,1.1822,-0.73183,1.3473,0.69246,-15.489,0.36592,-10.511,1.2234,-2.273
-1.1727,-1.2109,-1.269,-1.2657,-1.4834,-1.2632,-0.79392,-4.2405,-3.0221,0.018427,-8.5382,0.22484,0.8597,1.0004,-0.47746,-14.006,1.6969,-11.019,-2.6984,-0.67143,-1.1675,-1.1917,-1.2586,-1.2521,-1.4838,-1.3282,-0.72611,-4.1858,-3.0889,-0.095997,-8.4188,0.52968,1.3389,1.6686,-0.22794,-13.59,0.68195,-10.901,-0.1356,-1.6368,-1.1754,-1.2283,-1.2814,-1.2731,-1.4895,-1.3497,-0.66297,-4.4956,-3.2315,-0.15874,-8.5093,0.1873,1.3222,0.48439,-0.91956,-14.612,1.701,-9.7363,-1.0912,2.6285
-1.2134,-1.2662,-1.3369,-1.3585,-1.5997,-1.2991,-1.1981,-3.9047,-3.9835,-0.21056,-8.0584,0.37014,0.62885,0.46702,0.76387,-12.689,-0.88009,-9.0289,-0.77644,-4.3625,-1.2166,-1.2408,-1.335,-1.3729,-1.5487,-1.3646,-1.2431,-3.7184,-3.648,-0.12346,-8.3075,0.39585,0.89972,0.72645,1.7825,-12.229,-1.709,-9.1925,-1.3802,-5.6296,-1.2321,-1.2855,-1.3443,-1.3841,-1.5332,-1.3646,-1.4232,-3.9597,-3.7542,-0.17109,-8.0912,-0.86916,0.65767,1.8939,0.52021,-12.551,-1.3886,-9.1854,0.73514,-5.7126
-1.173,-1.2357,-1.3133,-1.3548,-1.5951,-1.242,-1.6008,-3.3067,-4.5263,-0.53512,-7.2402,0.25978,0.84303,0.8261,0.87202,-11.038,1.2285,-6.7672,1.2973,-11.463,-1.1675,-1.2082,-1.3239,-1.3614,-1.6133,-1.2569,-1.7729,-3.2045,-4.2547,-0.41286,-7.2686,1.0154,0.73467,0.96496,1.1098,-11.052,0.60035,-7.4751,1.51,-11.488,-1.1709,-1.2522,-1.3385,-1.3406,-1.5696,-1.1939,-1.6501,-3.1642,-4.4335,-0.74669,-7.2765,0.68759,0.27753,0.87881,0.93901,-10.052,0.43463,-7.1546,0.37821,-8.7334
-1.1049,-1.1681,-1.241,-1.2909,-1.4987,-1.127,-1.9658,-2.5185,-4.6594,-1.0649,-6.1634,-0.0067414,0.59444,0.50106,0.63797,-9.1305,0.70297,-4.3015,0.75132,-16.792,-1.1209,-1.1584,-1.2262,-1.3169,-1.4932,-1.1804,-2.0306,-2.568,-4.4965,-0.62695,-6.3836,0.10628,0.82743,0.349,0.31316,-7.7465,0.41472,-4.7378,0.54278,-17.262,-1.0836,-1.1944,-1.2754,-1.3101,-1.4829,-1.02,-1.9279,-2.5524,-4.3495,-0.59456,-5.9413,0.22693,0.36413,-0.88161,0.47315,-8.274,-0.61249,-5.2196,1.1778,-16.131
-1.1466,-1.2019,-1.2592,-1.3042,-1.4498,-1.0971,-2.3382,-1.7179,-4.557,-1.9952,-4.9962,-0.64178,0.54132,0.25443,0.42143,-7.1348,1.2843,-1.795,1.3104,-20.603,-1.1334,-1.1886,-1.2396,-1.2986,-1.4662,-1.132,-2.2428,-1.5964,-4.5221,-1.8007,-5.2024,-1.0842,1.528,-0.3401,0.59021,-6.4553,2.0059,-1.6133,0.36558,-20.649,-1.1633,-1.1948,-1.2632,-1.2589,-1.4172,-1.0969,-2.2383,-1.4972,-4.9917,-2.1078,-5.0353,-1.0977,0.21177,1.0009,-0.25441,-5.9504,2.2458,-1.1465,2.1339,-23.295
-1.0759,-1.1253,-1.1661,-1.2004,-1.2678,-0.96812,-2.4725,-0.79146,-4.084,-3.0742,-3.5844,-1.7718,0.45031,-0.13129,0.11159,-4.8939,0.40338,0.82883,0.4212,-22.997,-1.0887,-1.0962,-1.1392,-1.2025,-1.2724,-0.9537,-2.4227,-0.7856,-3.8951,-3.2596,-3.7914,-2.3066,0.5677,-0.21151,-0.74277,-5.1442,-0.64819,0.62187,1.2491,-22.961,-1.0591,-1.1245,-1.1779,-1.2129,-1.3088,-0.94292,-2.4919,-0.76168,-4.1479,-3.1516,-3.5227,-1.9906,0.56491,0.90596,0.71467,-5.5871,1.3555,1.7671,0.0034756,-22.761
-1.1478,-1.1858,-1.204,-1.2182,-1.1973,-0.97937,-2.5513,-0.1376,-3.5092,-4.1223,-2.1854,-3.8279,0.045719,-1.1727,-0.79889,-2.6581,0.90889,1.502,0.52773,-24.434,-1.1721,-1.1704,-1.2115,-1.2063,-1.229,-0.97314,-2.4656,-0.17387,-3.3446,-4.1188,-2.2272,-3.7129,0.40127,-0.88353,-0.4064,-1.9133,0.59803,0.76365,1.4841,-24.831,-1.1362,-1.1937,-1.2188,-1.2344,-1.133,-0.92197,-2.6082,-0.06017,-3.4016,-4.1928,-2.4171,-3.8214,-0.068466,-0.57135,-2.1525,-2.5998,1.066,0.95777,0.0051987,-25.419
-1.1445,-1.1767,-1.177,-1.172,-1.0695,-0.95179,-2.4095,0.21854,-2.7055,-4.7322,-0.69627,-5.8961,-0.54373,-3.4401,-2.9745,-0.31141,0.53104,0.048419,0.11806,-24.936,-1.1325,-1.1714,-1.1977,-1.151,-1.0662,-0.93185,-2.3445,0.5202,-2.3547,-4.6266,-0.18699,-5.5806,-1.224,-3.1542,-3.3833,-0.12439,0.68867,-0.50401,-1.0626,-24.368,-1.1501,-1.1748,-1.2126,-1.1711,-1.0569,-0.86828,-2.2058,0.32247,-2.3203,-4.3648,-0.29898,-5.2464,-0.30355,-3.2616,-3.3825,-0.18482,0.83166,0.53594,-0.35521,-22.13
-0.99104,-1.0162,-0.99933,-0.97435,-0.80505,-0.79271,-1.9665,0.35528,-1.6243,-4.7811,0.69909,-7.1546,-1.6405,-6.4181,-6.5674,1.7178,0.31169,1.7951,-1.0317,-24.564,-0.99388,-1.0227,-1.0077,-0.97939,-0.86879,-0.78315,-1.7978,0.28048,-1.5323,-4.7713,0.64515,-7.6374,-1.7301,-5.4163,-6.1549,1.1633,-0.91958,2.4595,-1.3803,-23.329,-0.97039,-1.0168,-0.97239,-0.96097,-0.81824,-0.72434,-1.9739,0.37085,-1.6478,-4.7513,1.1796,-7.9802,-0.86121,-7.5514,-7.3978,0.85925,-0.70357,-0.32263,-1.0762,-24.552
-1.0148,-1.0251,-0.98823,-0.94091,-0.73246,-0.80827,-1.5399,0.12902,-0.6393,-4.5986,0.58186,-7.9006,-3.8448,-8.7355,-9.5598,-1.0655,-0.6104,-1.2276,-4.895,-23.728,-1.0149,-1.0077,-0.97953,-0.94838,-0.71757,-0.75639,-1.5463,0.069361,-0.67388,-4.9272,0.76403,-8.0807,-3.4528,-9.1139,-9.8567,-1.4097,-0.43217,-0.44784,-4.0489,-24.215,-0.98582,-1.0104,-0.95883,-0.97624,-0.76288,-0.87935,-1.5578,-0.0045339,-0.70722,-4.0551,0.62289,-8.0366,-5.1386,-7.2096,-9.7004,-0.86999,1.0807,-1.0782,-5.9259,-21.719
-1.0856,-1.0885,-1.04,-0.97956,-0.76118,-0.91499,-1.1173,-0.033529,0.1033,-4.1735,0.55885,-8.1687,-6.324,-10.239,-11.586,0.86264,-3.3189,-0.023897,-10.932,-22.462,-1.0813,-1.0992,-1.056,-0.96329,-0.76227,-1.0237,-1.2154,0.058584,0.40976,-4.3138,0.40164,-7.3365,-6.6165,-10.015,-11.709,1.6412,-3.209,0.98321,-9.9106,-22.631,-1.0609,-1.0713,-1.0201,-1.006,-0.76883,-1.0573,-1.177,0.18708,0.24265,-3.7527,0.65786,-7.8548,-5.9211,-9.5797,-11.514,1.8202,-3.4154,-0.36528,-12.885,-24.379
-1.0701,-1.0725,-1.0207,-0.95748,-0.75229,-0.98071,-0.6484,-0.15044,0.41321,-3.4418,0.55502,-7.9357,-7.999,-10.958,-12.704,1.1462,-8.6161,1.1438,-15.311,-20.735,-1.0749,-1.0898,-1.0203,-0.97782,-0.71821,-1.0428,-0.56552,-0.058423,0.43522,-2.9674,0.17778,-7.5209,-7.6505,-10.562,-13.25,0.93625,-7.5815,0.54188,-15.949,-21.492,-1.0585,-1.0727,-0.99975,-0.9578,-0.64457,-1.0564,-0.45816,-0.066569,0.69706,-3.3041,0.7925,-8.3484,-7.8936,-9.5397,-12.881,1.6662,-9.7462,0.18854,-15.026,-22.752
-0.86351,-0.86513,-0.81353,-0.75395,-0.58307,-0.86818,-0.1004,-0.16522,0.50216,-2.3202,0.64281,-7.1482,-8.7521,-10.89,-12.934,0.81349,-12.622,0.78471,-18.092,-18.488,-0.86712,-0.85232,-0.80721,-0.78251,-0.62676,-0.8403,0.048798,-0.2941,0.61567,-2.3462,1.2969,-7.1465,-9.3486,-11.295,-12.785,0.25793,-13.097,0.81913,-17.473,-16.018,-0.84082,-0.90884,-0.80976,-0.75162,-0.59725,-0.89257,-0.055757,-0.28204,1.0463,-2.3135,0.60716,-6.9247,-9.1717,-10.445,-12.538,0.30558,-12.494,-0.45267,-16.651,-19.17
-1.0788,-1.0713,-1.0186,-0.96388,-0.8465,-1.1339,-0.20823,-0.68988,0.022867,-1.4151,0.1054,-6.4136,-9.25,-10.686,-12.942,0.79863,-15.666,0.4501,-20.072,-16.321,-1.0659,-1.0835,-0.99402,-0.97527,-0.88255,-1.1499,-0.16031,-0.89087,-0.027348,-1.4023,0.5823,-6.2948,-8.8412,-11.091,-11.629,0.98522,-15.054,-0.37094,-19.984,-18.191,-1.0807,-1.0996,-1.0037,-0.93776,-0.84714,-1.0812,-0.094512,-0.60747,-0.057162,-1.2462,-0.36912,-6.834,-8.7741,-10.182,-13.498,1.3925,-13.099,1.1667,-20.617,-16.993
-1.1793,-1.181,-1.1412,-1.1078,-1.0596,-1.3683,-0.30043,-1.3226,-0.094415,-0.45207,-0.083726,-5.3997,-9.2154,-10.046,-12.448,0.64791,-17.597,-0.12441,-21.072,-13.898,-1.1689,-1.1606,-1.1344,-1.134,-1.1044,-1.3861,-0.23903,-1.2144,-0.25514,-0.27774,0.8037,-5.2119,-10.076,-10.249,-11.881,0.06069,-17.151,-0.82568,-20.749,-13.31,-1.1917,-1.1989,-1.1229,-1.1174,-1.0144,-1.3033,-0.40474,-1.5869,-0.69997,-0.43942,-0.60205,-5.8223,-8.5454,-9.2904,-13.065,0.27932,-16.724,-0.19364,-19.936,-13.346
-1.0396,-1.0529,-1.0301,-1.0248,-1.0585,-1.3757,-0.23597,-1.9342,-0.10056,0.48243,-0.24967,-3.981,-8.5671,-8.8727,-11.364,0.62651,-18.439,-1.5153,-21.094,-11.086,-1.0127,-1.0409,-1.0287,-1.0082,-1.0808,-1.3767,-0.11817,-1.9687,-0.090091,0.54566,-0.52467,-3.8591,-9.0805,-9.521,-11.436,-0.27473,-17.681,-1.4378,-20.627,-11.229,-1.0332,-1.0492,-1.0536,-1.053,-1.0861,-1.4315,-0.081772,-1.7979,-0.11383,0.38066,-0.65119,-3.9194,-8.7119,-8.9632,-10.888,-0.62354,-18.368,0.03192,-21.17,-12.122
-1.1428,-1.1563,-1.1425,-1.157,-1.2625,-1.5426,-0.50289,-2.7681,-0.48654,0.35831,-0.88771,-2.6079,-7.7879,-7.634,-10.168,0.012085,-18.762,-5.6302,-20.686,-8.329,-1.1494,-1.1454,-1.1554,-1.1775,-1.2618,-1.5396,-0.46965,-2.7609,-0.63587,0.22962,-0.94519,-2.4893,-7.5733,-8.4337,-10.286,0.61987,-21.153,-4.2128,-19.01,-9.0993,-1.1213,-1.1608,-1.1545,-1.1305,-1.2495,-1.5095,-0.46392,-2.6639,-0.31489,0.40977,-0.46083,-3.382,-8.8218,-8.3787,-11.661,0.015624,-18.523,-4.8836,-19.347,-9.7098
